rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
1258,"Folks, I'd give him some water, but it wouldn't be fair to the other contestants.",1.2758620689655171,0.0979664128145386,29,22,6,1
1259,Looks like we have another squatter in the sandbox.,1.2758620689655171,0.0979664128145386,29,22,6,1
1260,I think he's lost.,1.2758620689655171,0.109820181328118,29,23,4,2
1261,He can't think outside the box.,1.2758620689655171,0.0979664128145386,29,22,6,1
1262,Last time he stayed lost until I built him an oasis.,1.2758620689655171,0.0979664128145386,29,22,6,1
1263,Your turn to clean the litter.,1.2758620689655171,0.0979664128145386,29,22,6,1
1264,It's our unique treadmill so he can train for his next 100 mile desert race.,1.2758620689655171,0.0979664128145386,29,22,6,1
1265,He's been taking night classes at the Actor's Studio.,1.2758620689655171,0.109820181328118,29,23,4,2
1266,Are we a mirage or a hallucination?,1.2758620689655171,0.109820181328118,29,23,4,2
1267,"Daddy, are you that sure Tabby ate Mommy's diamond ring?",1.2758620689655171,0.109820181328118,29,23,4,2
1268,He books the same hour every week.,1.2758620689655171,0.0979664128145386,29,22,6,1
1269,I told dad to take the camel.,1.2758620689655171,0.0979664128145386,29,22,6,1
1270,"Well, it's better than having cats.",1.2758620689655171,0.0844651635442475,29,21,8,0
1271,The wavy line over his head means he smells bad.,1.2758620689655171,0.109820181328118,29,23,4,2
1272,Isn't he supposed to be potty trained?,1.2758620689655171,0.0844651635442475,29,21,8,0
1273,Maybe it's time you think outside the box.,1.2758620689655171,0.0979664128145386,29,22,6,1
1274,Our access to the box is restricted on a timeshare basis.,1.2758620689655171,0.109820181328118,29,23,4,2
1275,I wish Dad would look somewhere else for his urban oasis.,1.2758620689655171,0.0844651635442475,29,21,8,0
1276,He's our local beach bum.,1.2758620689655171,0.0979664128145386,29,22,6,1
1277,Patience. He's getting in touch with his inner cat.,1.2758620689655171,0.1205135943125622,29,24,2,3
1278,"Sweet Jesus, let it just be a furball this time.",1.2758620689655171,0.109820181328118,29,23,4,2
1279,He's searching for his childhood.,1.2758620689655171,0.109820181328118,29,23,4,2
1280,Word on the street is he's been bounced from every other box in town.,1.2758620689655171,0.0979664128145386,29,22,6,1
1281,Has there ever been more of an #NYCpersonproblem than a homeless man in your rooftop sandbox?,1.2758620689655171,0.109820181328118,29,23,4,2
1282,"Do you even sandbox, bro?",1.2758620689655171,0.109820181328118,29,23,4,2
1283,Tell the cinematographer to stick to closeups.,1.2758620689655171,0.109820181328118,29,23,4,2
1284,It's evident that he can't think outside the box.,1.2758620689655171,0.0979664128145386,29,22,6,1
1285,Ever since we moved into The Mirage Apartments this keeps happening,1.2758620689655171,0.0844651635442475,29,21,8,0
1286,He's prepping for the Death Valley Fun Run.,1.2758620689655171,0.0979664128145386,29,22,6,1
1287,Could your dad relive his traumas elsewhere?,1.2758620689655171,0.109820181328118,29,23,4,2
1288,"Just shout ""There's a parking space at Trader Joe's!"" and the sandbox is ours.",1.2758620689655171,0.0979664128145386,29,22,6,1
1289,He just can't dig himself out!,1.2758620689655171,0.0979664128145386,29,22,6,1
1290,I can't wait until he goes back to college.,1.2758620689655171,0.109820181328118,29,23,4,2
1291,You were right... our Kindergarten teacher IS a drama-king!,1.2758620689655171,0.109820181328118,29,23,4,2
1292,"If his hallucinations don't include a finish line, he's apt to be there the rest of the day.",1.2758620689655171,0.0844651635442475,29,21,8,0
1293,"Perhaps he should get over it, but it was his favorite toy.",1.2758620689655171,0.109820181328118,29,23,4,2
1294,Hell of a mirage.,1.2758620689655171,0.0979664128145386,29,22,6,1
1295,Should've thought outside the box.,1.2758620689655171,0.0979664128145386,29,22,6,1
1296,Looks like another endless sandbox workout.,1.2758620689655171,0.0979664128145386,29,22,6,1
1297,He thinks he's a cat.,1.2758620689655171,0.0979664128145386,29,22,6,1
1298,Should we build an oasis instead of a castle?,1.2758620689655171,0.109820181328118,29,23,4,2
1299,Oh no — it's New Yorker Cartoon Fantasy Camp day.,1.2758620689655171,0.0979664128145386,29,22,6,1
1300,Would you prefer a rocking horse with no name?,1.2758620689655171,0.0979664128145386,29,22,6,1
1301,"I told you, dear, weren't not ready for the extreme city beach experience.",1.2692307692307692,0.1184215716795434,26,21,3,2
1302,And you thought that camel last week was strange.,1.2692307692307692,0.1184215716795434,26,21,3,2
1303,Your mirage has achieved consciousness.,1.2692307692307692,0.0887120199590061,26,19,7,0
1304,My dad says he didn't get into the right pre-K and it was all downhill from there.,1.2692307692307692,0.0887120199590061,26,19,7,0
1305,Want to color instead?,1.2692307692307692,0.1184215716795434,26,21,3,2
1306,"Okay, now let's see how he does with a paper bag.",1.2692307692307692,0.1046266962210418,26,20,5,1
1307,"'It's my Dad, he can't think outside the box'",1.2692307692307692,0.1046266962210418,26,20,5,1
1308,Dad likes to make sure there's no gluten.,1.2692307692307692,0.1046266962210418,26,20,5,1
1309,It's a dry run for his trip to the Sahara!,1.2692307692307692,0.0887120199590061,26,19,7,0
1310,"Buzz off, it's my staycation.",1.2692307692307692,0.0887120199590061,26,19,7,0
1311,"he keeps mumbling GPS, GPS.",1.2692307692307692,0.1046266962210418,26,20,5,1
1312,Every trader on the floor ultimately goes through it. Pour the bucket of water in his face and he'll snap out of it and the next trader in line will move in and experience his own moment of despondency.,1.2692307692307692,0.0887120199590061,26,19,7,0
1313,He'll never find that contact lens.,1.2692307692307692,0.1046266962210418,26,20,5,1
1314,"You can get out of the city without really leaving the city, you know?",1.2692307692307692,0.1046266962210418,26,20,5,1
1315,Keeps mumbling something about getting his hands on Rod Sterling.,1.2692307692307692,0.1046266962210418,26,20,5,1
1316,And here we have the modern day stay-at-home dad.,1.2692307692307692,0.0887120199590061,26,19,7,0
1317,"He is training for the new crossover show ""Survivor in the City"".",1.2692307692307692,0.1046266962210418,26,20,5,1
1318,He'd rather die than give us a turn.,1.2692307692307692,0.0887120199590061,26,19,7,0
1319,Talk about a first world problem.,1.2692307692307692,0.1184215716795434,26,21,3,2
1320,"In tonight's episode of ""Survivor: Law Firms,"" the contestants start losing their minds after working another 70-hour week.",1.2692307692307692,0.1046266962210418,26,20,5,1
1321,Is he homeless or an artist?,1.2692307692307692,0.1184215716795434,26,21,3,2
1322,Tanning beds aren't really his thing.,1.2692307692307692,0.1307692307692307,26,22,1,3
1323,"Now, tell me this isn't more fun that a roof garden.",1.2692307692307692,0.1046266962210418,26,20,5,1
1324,A job is a job no matter how hard or easy and no matter how dumb you look doing it.,1.2692307692307692,0.1046266962210418,26,20,5,1
1325,Why is he staring at the pool like it's not really there?,1.2692307692307692,0.1046266962210418,26,20,5,1
1326,Who's he calling a mirage?,1.2692307692307692,0.1046266962210418,26,20,5,1
1327,I hope he's not pretending to be a cat.,1.2692307692307692,0.1046266962210418,26,20,5,1
1328,We could say dad's into boxing.,1.2692307692307692,0.0887120199590061,26,19,7,0
1329,Should we get your dad some water?,1.2692307692307692,0.1184215716795434,26,21,3,2
1330,"'Before it's too late, maybe tell him we have his pail and shovel?""",1.2692307692307692,0.1046266962210418,26,20,5,1
1331,"My Dad watched ""Cast Away"" on Netflix last night. Do you have a volleyball?",1.2692307692307692,0.1307692307692307,26,22,1,3
1332,It's supposed to help you get used to living without a cell phone.,1.2692307692307692,0.1046266962210418,26,20,5,1
1333,Maybe it's Cat Pilates,1.2692307692307692,0.1184215716795434,26,21,3,2
1334,Crawl Like an Egyptian,1.2692307692307692,0.1184215716795434,26,21,3,2
1335,His hypnotist told him he was a cat.,1.2692307692307692,0.0887120199590061,26,19,7,0
1336,"Urban performance art, called Lost in the Sandbox. Not the artist's best work frankly.",1.2692307692307692,0.1307692307692307,26,22,1,3
1337,Your dad looks very Picassoesque when he's hungover.,1.2692307692307692,0.0887120199590061,26,19,7,0
1338,"We have to wait for him to finish his business, then we can play in the sandbox.",1.2692307692307692,0.0887120199590061,26,19,7,0
1339,I think he lost something.,1.2692307692307692,0.1046266962210418,26,20,5,1
1340,That's what we get to do when we grow up,1.2692307692307692,0.1046266962210418,26,20,5,1
1341,He never really got over losing Wilson,1.2692307692307692,0.0887120199590061,26,19,7,0
1342,Sorry ‘bout this. My dad spent the weekend binge-watching Lost.,1.2692307692307692,0.1046266962210418,26,20,5,1
1343,How long WERE you in timeout?,1.2692307692307692,0.1046266962210418,26,20,5,1
1344,Are we just a mirage?,1.2692307692307692,0.0887120199590061,26,19,7,0
1345,"I can see the appeal of adult coloring books, but these adult sandboxes are downright depressing.",1.2692307692307692,0.1046266962210418,26,20,5,1
1346,Dad doesn't value enlightenment in his spiritual journeys as much as a short commute.,1.2692307692307692,0.1184215716795434,26,21,3,2
1347,I wonder what his inner child thinks of his outer adult.,1.2692307692307692,0.1184215716795434,26,21,3,2
1348,Now if only we could get him to stop spraying.,1.2692307692307692,0.1046266962210418,26,20,5,1
1349,Age discrimination can be a good thing.,1.2692307692307692,0.1046266962210418,26,20,5,1
1350,He was once a Republican front runner until Trump came along.,1.2692307692307692,0.1184215716795434,26,21,3,2
1351,"Let's give him another ten minutes. If he's not dead by then, we can find another sandbox.",1.2666666666666666,0.095090197149179,30,23,6,1
1352,"He says his performance is symbolic of 21st century oppression of the modern cat. He got a grant for it, but I am still skeptical.",1.2666666666666666,0.0821175682735253,30,22,8,0
1353,It's a humane interim step before he's actually fired.,1.2592592592592593,0.1143866660962092,27,22,3,2
1354,They call it art.,1.2592592592592593,0.1143866660962092,27,22,3,2
1355,"He keeps saying, 'Vodka Tonic, Vodka Tonic.' Any idea what that is?",1.2592592592592593,0.1011696917639014,27,21,5,1
1356,How old do you have to be to know you're too old for a second childhood?,1.2592592592592593,0.1011696917639014,27,21,5,1
1357,Thank goodness he's finally litter-trained,1.2592592592592593,0.1011696917639014,27,21,5,1
1358,"He says that ascetic masochism has given him great administrative powers, it's how he built this company.",1.2592592592592593,0.1011696917639014,27,21,5,1
1359,Watch out for the big clumps of sand.,1.2592592592592593,0.1143866660962092,27,22,3,2
1360,"I'm not often a fan of mixed-media, but this has real pathos.",1.2592592592592593,0.1143866660962092,27,22,3,2
1361,The newest exercise trend: Perpetual Desert.,1.2592592592592593,0.1011696917639014,27,21,5,1
1362,Tom takes method acting to a whole new level.,1.2592592592592593,0.1011696917639014,27,21,5,1
1363,"The cat poop's not a mirage, either.",1.2592592592592593,0.1011696917639014,27,21,5,1
1364,"For those clients who cannot swim, we offer the Endless Desert option.",1.2592592592592593,0.0859436075726401,27,20,7,0
1365,Nice Pants!,1.2592592592592593,0.1143866660962092,27,22,3,2
1366,"Ironic, perhaps, but wouldn’t a bucket and shovel compromise the integrity of his message?",1.2592592592592593,0.1011696917639014,27,21,5,1
1367,We just couldn't get him to think outside the box.,1.2592592592592593,0.1011696917639014,27,21,5,1
1368,Occupy Sandbox,1.2592592592592593,0.0859436075726401,27,20,7,0
1369,At least he has his education.,1.2592592592592593,0.0859436075726401,27,20,7,0
1370,Dad read Proust last night.,1.2592592592592593,0.0859436075726401,27,20,7,0
1371,NIMBY!!!,1.2592592592592593,0.1011696917639014,27,21,5,1
1372,"That's one hell of a sand sculpture, Sandi...",1.2592592592592593,0.1011696917639014,27,21,5,1
1373,Let's just throw out the whole litter box.,1.2592592592592593,0.1143866660962092,27,22,3,2
1374,Method Acting 101,1.2592592592592593,0.0859436075726401,27,20,7,0
1375,James' reenactment of Exodus was particularly intense this year.,1.2592592592592593,0.1011696917639014,27,21,5,1
1376,"""He hasn't gotten over being the first one kicked off the island on SURVIVOR"".",1.2592592592592593,0.1011696917639014,27,21,5,1
1377,Do you think he knows there's a water fountain inside?,1.2592592592592593,0.1143866660962092,27,22,3,2
1378,What worries me is that you never know what the consistency will be.,1.2592592592592593,0.1143866660962092,27,22,3,2
1379,He only thinks inside the box.,1.2592592592592593,0.1011696917639014,27,21,5,1
1380,Frothy soya latte with cinnamon sprinkle ... Frothy soya latte with cinnamon sprinkle ...,1.2592592592592593,0.1143866660962092,27,22,3,2
1381,"""At least he's keeping the cats away"".",1.2592592592592593,0.1011696917639014,27,21,5,1
1382,You should see his act when we go to the pool.,1.2592592592592593,0.1143866660962092,27,22,3,2
1383,"He's taking ""hot yoga"" to an all new level.",1.2592592592592593,0.1143866660962092,27,22,3,2
1384,"We don't want to play deserted island again, Louis.",1.2592592592592593,0.0859436075726401,27,20,7,0
1385,He said he needs to find his authentic self.,1.2592592592592593,0.1011696917639014,27,21,5,1
1386,"I don't know what you've been feeding the cat, but we need to get to the vet as soon as possible.",1.2592592592592593,0.1011696917639014,27,21,5,1
1387,Don't watch; he thinks he's a cat.,1.2592592592592593,0.1143866660962092,27,22,3,2
1388,Well I'm pretty sure it's not Brian Wilson.,1.2592592592592593,0.1011696917639014,27,21,5,1
1389,We need an adult in the sandbox like a fish needs a bicycle.,1.2592592592592593,0.1262272245975824,27,23,1,3
1390,He's training for his salary negotiation meeting.,1.2592592592592593,0.0859436075726401,27,20,7,0
1391,"Put a couple of quarters on the ledge, Ceil, so he knows we're next.",1.2592592592592593,0.1143866660962092,27,22,3,2
1392,"They call him a ""sand witch,"" but he's really a warlock.",1.2592592592592593,0.1011696917639014,27,21,5,1
1393,Life's a beach.,1.2592592592592593,0.0859436075726401,27,20,7,0
1394,"Every time I complain about something, he reenacts what he had to do to get to school.",1.2592592592592593,0.0859436075726401,27,20,7,0
1395,"He said it's the latest physical fitness craze, Death Valley Crawl.",1.2592592592592593,0.1011696917639014,27,21,5,1
1396,Why does he keep saying ‘vodka’?,1.2592592592592593,0.1011696917639014,27,21,5,1
1397,DSM-5. Early childhood sandbox deprivation.,1.2592592592592593,0.1011696917639014,27,21,5,1
1398,Maybe he thinks he's in a sand trap.,1.2592592592592593,0.1143866660962092,27,22,3,2
1399,"We get it Mr. Humphrey, you're in a job desert, now can we have recess?",1.2592592592592593,0.1011696917639014,27,21,5,1
1400,Survivor - Kindergarten,1.2592592592592593,0.0859436075726401,27,20,7,0
1401,"He stays there until I say,'Good Job""",1.2592592592592593,0.1143866660962092,27,22,3,2
1402,I cleaned the litter box yesterday!!,1.2592592592592593,0.1011696917639014,27,21,5,1
1403,Is this the desert equivalent of the tiny house movement?,1.2592592592592593,0.1011696917639014,27,21,5,1
1404,And you thought it was a cat.,1.2592592592592593,0.1262272245975824,27,23,1,3
1405,Think he'll die soon?,1.2592592592592593,0.1011696917639014,27,21,5,1
1406,"It's no use , he just can't think inside the box.",1.2592592592592593,0.1011696917639014,27,21,5,1
1407,It's part of a corporate retreat.,1.2592592592592593,0.1143866660962092,27,22,3,2
1408,What's a contact lens?,1.2592592592592593,0.1011696917639014,27,21,5,1
1409,I see what you mean. He looks miserable; we should switch back to the clumping litter.,1.2592592592592593,0.1011696917639014,27,21,5,1
1410,I wonder if Cat Poop Checker is another one of those careers in the service industry?,1.2592592592592593,0.0859436075726401,27,20,7,0
1411,It's sort of like a resistence pool for people who like the desert....,1.2592592592592593,0.1011696917639014,27,21,5,1
1412,He's been cast into the litter box of history.,1.2592592592592593,0.1143866660962092,27,22,3,2
1413,"Needle in a haystack. Contact lens in a sandbox. Same thing,",1.2592592592592593,0.1143866660962092,27,22,3,2
1414,We never had to worry about someone crawling through our sandbox when we lived in the burbs.,1.2592592592592593,0.0859436075726401,27,20,7,0
1415,"My Dad watched,'Lawrence of Arabia',again last night!",1.2592592592592593,0.1011696917639014,27,21,5,1
1416,Man on a Hot Tin Roof,1.2592592592592593,0.1011696917639014,27,21,5,1
1417,"After adult coloring books, sandboxes were the next logical step.",1.2592592592592593,0.1143866660962092,27,22,3,2
1418,He's a leftover from 90's beach volleyball,1.2592592592592593,0.1011696917639014,27,21,5,1
1419,Shall we let our ramp building skills be known?,1.2592592592592593,0.1011696917639014,27,21,5,1
1420,Textbook post-traumatic sandbox disorder.,1.2592592592592593,0.1011696917639014,27,21,5,1
1421,He said something about 'Panama Papers;' do you know what that is?,1.2592592592592593,0.1011696917639014,27,21,5,1
1422,In the next scene my dad reenacts Lawrence's first meeting with Prince Faisal.,1.2592592592592593,0.1143866660962092,27,22,3,2
1423,"Hey Mister, the oasis is over on 53rd St.",1.2592592592592593,0.1011696917639014,27,21,5,1
1424,Where are some buzzards when you need 'em?,1.2592592592592593,0.1011696917639014,27,21,5,1
1425,"To understand ""Lawrence of Arabia"" you have to understand the sand.",1.2592592592592593,0.1262272245975824,27,23,1,3
1426,This might explain why we've had a substitute for Mr. Johnson this month !,1.2592592592592593,0.1011696917639014,27,21,5,1
1427,"Hey Mister, it's time to start thinking out of the box.",1.2592592592592593,0.1143866660962092,27,22,3,2
1428,My inner child demands attention.,1.2592592592592593,0.1011696917639014,27,21,5,1
1429,Hank's got the advertising account for our new bottled water client.,1.2592592592592593,0.1011696917639014,27,21,5,1
1430,"If he doesn't make it, we can bury him.",1.2592592592592593,0.1011696917639014,27,21,5,1
1431,"Show me a hotter, grittier performance artist working today.",1.2592592592592593,0.1011696917639014,27,21,5,1
1432,He's your typical method actor about to do a bottled water commercial.,1.2592592592592593,0.1011696917639014,27,21,5,1
1433,"He aced the wading pool, Sandra, but the sandbox is throwing him for a loop.",1.2592592592592593,0.1011696917639014,27,21,5,1
1434,The sands of time wait for no man.,1.2592592592592593,0.0859436075726401,27,20,7,0
1435,Scrap the castle. I guess we're building an oasis.,1.2592592592592593,0.1011696917639014,27,21,5,1
1436,So that's adulthood.,1.2592592592592593,0.1143866660962092,27,22,3,2
1437,Did he find his contact lens yet?,1.2592592592592593,0.0859436075726401,27,20,7,0
1438,"We're trying ashtray aversion therapy to cure his smoking habit. If that doesn't work, we'll show him photos of Bette Davis at eighty.",1.2592592592592593,0.1143866660962092,27,22,3,2
1439,Did we forget to water yesterday?,1.2592592592592593,0.1143866660962092,27,22,3,2
1440,I forgot dad has an audition today.,1.25,0.0979282752321671,28,22,5,1
1441,It's something called the Stanislavski Method.,1.25,0.0979282752321671,28,22,5,1
1442,This whole thing is a mirage.,1.25,0.0979282752321671,28,22,5,1
1443,We've been out-imaginationed by a grownup.,1.25,0.1106139671806853,28,23,3,2
1444,"Cats the musical, deleted scenes.",1.25,0.1106139671806853,28,23,3,2
1445,Another parent lost without his cell phone,1.25,0.0833333333333333,28,21,7,0
1446,Adults take things way too seriously.,1.25,0.0979282752321671,28,22,5,1
1447,When he stops twitching we'll dig up his pocket change.,1.25,0.0979282752321671,28,22,5,1
1448,"I started with a castle, but I then realized that a performance piece would be more expressive of my deep existential yearning.",1.25,0.0979282752321671,28,22,5,1
1449,"And here we have the performance art piece ""All my assets were in Lehman stock""",1.25,0.1106139671806853,28,23,3,2
1450,I lost it in the sandbox dad. Not the litter box.,1.25,0.0979282752321671,28,22,5,1
1451,Worst. MeetUp. Ever.,1.25,0.0979282752321671,28,22,5,1
1452,"Get the hose, otherwise we'll wait all day.",1.25,0.0979282752321671,28,22,5,1
1453,His 'thirty minutes' were up ages ago.,1.25,0.0833333333333333,28,21,7,0
1454,He says he's going to write a book about it,1.25,0.1106139671806853,28,23,3,2
1455,Dad takes 'freeze tag' very seriously.,1.25,0.1085143415353039,24,19,4,1
1456,Where's the horse with no name ?,1.25,0.1106139671806853,28,23,3,2
1457,Suburban kids only have to worry about cats using their sandbox.,1.25,0.0979282752321671,28,22,5,1
1458,Dude!? This is our beach.,1.25,0.1106139671806853,28,23,3,2
1459,It's just Desert Storm flashbacks,1.25,0.0979282752321671,28,22,5,1
1460,He worked with Jackson Pollock.. He may be a while.,1.25,0.0833333333333333,28,21,7,0
1461,"His favorite film is ""The English Patient""",1.25,0.0979282752321671,28,22,5,1
1462,"First Mrs. Billingsley's cat, now this. We need a rake.",1.25,0.0979282752321671,28,22,5,1
1463,Poor Fred thinks he's auditioning for Cats again.,1.25,0.0979282752321671,28,22,5,1
1464,I think he's going to be a while.,1.25,0.0979282752321671,28,22,5,1
1465,I'd lend a hand BUT he looks Syrian.,1.25,0.0979282752321671,28,22,5,1
1466,Did we forget to dig him out last week ?,1.25,0.1106139671806853,28,23,3,2
1467,I think the time is ripe to open that lemonade stand your always talking about.,1.25,0.0979282752321671,28,22,5,1
1468,The sands of time have caught up with old Barney,1.25,0.0833333333333333,28,21,7,0
1469,He sure doesn't play well in the sand box.,1.25,0.0979282752321671,28,22,5,1
1470,He's got to start thinking outside the box.,1.25,0.0833333333333333,28,21,7,0
1471,"Reality is merely an illusion, albeit a rather depressing one.",1.25,0.0833333333333333,28,21,7,0
1472,Should we card him? He doesn't look under 6 to me.,1.25,0.0833333333333333,28,21,7,0
1473,He was there when the sand was delivered.,1.25,0.0979282752321671,28,22,5,1
1474,... And when his numbers dipped the brokerage firm banished him to the desert.,1.25,0.0979282752321671,28,22,5,1
1475,We may be here awhile - he keeps losing count.,1.25,0.0979282752321671,28,22,5,1
1476,It's cat scratch fever.,1.25,0.1106139671806853,28,23,3,2
1477,His parents just got divorced.,1.25,0.0833333333333333,28,21,7,0
1478,We could put sand in his pants.,1.25,0.1106139671806853,28,23,3,2
1479,He still misses Gilligan's Island.,1.25,0.0833333333333333,28,21,7,0
1480,It must be a mirage. I see New York City.,1.25,0.1106139671806853,28,23,3,2
1481,We really are getting the full New York experience at this Airbnb.,1.25,0.0833333333333333,28,21,7,0
1482,"Apparently, his ship was sunk by Captain Morgan and he's been stranded here since Friday.",1.25,0.0979282752321671,28,22,5,1
1483,Grownup cartoons are so stupid.,1.25,0.0979282752321671,28,22,5,1
1484,Maybe WE'RE just a mirage.,1.25,0.1106139671806853,28,23,3,2
1485,Wall Street gave him $25 million to disrupt the sandbox industry.,1.25,0.1106139671806853,28,23,3,2
1486,Somehow I don't think water is what he's looking for.,1.25,0.0833333333333333,28,21,7,0
1487,"When mom puts him out, dad prefers the cat's box to the dog's house.",1.25,0.0979282752321671,28,22,5,1
1488,Forty years later and he still hasn't come in from recess. Legendary.,1.25,0.0979282752321671,28,22,5,1
1489,It's OK. My drunk uncle thinks he's a cat.,1.25,0.0979282752321671,28,22,5,1
1490,Still searching for the offshore tax shelters.,1.25,0.0833333333333333,28,21,7,0
1491,"Um, Mister, can we have a turn?",1.25,0.0979282752321671,28,22,5,1
1492,Something about being a method actor rehearsing for a desert scene.,1.25,0.1106139671806853,28,23,3,2
1493,He used to headline at The Sands.,1.25,0.0979282752321671,28,22,5,1
1494,He lost his metal detector.,1.25,0.0979282752321671,28,22,5,1
1495,I guess that's why the Sandman prefers to come at night...,1.25,0.0833333333333333,28,21,7,0
1496,He's a rescue dad.,1.25,0.0979282752321671,28,22,5,1
1497,"The sad thing is, he thought he'd asked for dessert.",1.25,0.0979282752321671,28,22,5,1
1498,"... and in the winter, he used to walk to school barefoot, uphill, both ways.",1.25,0.0979282752321671,28,22,5,1
1499,The buzzards are here. How much longer for recess?,1.25,0.0833333333333333,28,21,7,0
1500,Betcha his Fitbit is confused.,1.25,0.1106139671806853,28,23,3,2
1501,This guy will never make it to the corporate ladder.,1.25,0.1085143415353039,24,19,4,1
1502,You were the one who wanted an adult playground on the roof.,1.25,0.0833333333333333,28,21,7,0
1503,"If he thinks he's a cat, we will have to play somewhere else.",1.25,0.0979282752321671,28,22,5,1
1504,"So, can't he, like, find a desert to play in?",1.25,0.0833333333333333,28,21,7,0
1505,No wonder my VR glasses were so cheap!,1.25,0.0979282752321671,28,22,5,1
1506,See! they never think outside the box,1.25,0.0979282752321671,28,22,5,1
1507,Dad always goes to the worst case scenario.,1.25,0.0979282752321671,28,22,5,1
1508,I think he's looking for his dignity.,1.25,0.0833333333333333,28,21,7,0
1509,He still hasn't learn to use a toilet,1.25,0.1219875091185666,28,24,1,3
1510,He says he couldn't afford a metal detector.,1.25,0.0979282752321671,28,22,5,1
1511,"His boss told him to get lost, but he's out of vacation days.",1.25,0.0979282752321671,28,22,5,1
1512,We suggest you try some out-of-the-box thinking.,1.25,0.0979282752321671,28,22,5,1
1513,New York's latest fitness craze: SandStraggle,1.25,0.0979282752321671,28,22,5,1
1514,"It's an Infinity Sand Pit, set to replicate our current electoral process.",1.25,0.0979282752321671,28,22,5,1
1515,"In his most difficult challenge yet, David Blaine goes thirty days without his smart phone.",1.25,0.0979282752321671,28,22,5,1
1516,"It's a shame we couldn't afford the ""scoop free"" brand.",1.25,0.0979282752321671,28,22,5,1
1517,He hasn't been the same since Mom locked him out of the bathroom.,1.25,0.0833333333333333,28,21,7,0
1518,It's Daniel Day-Lewis preparing for a new role.,1.25,0.0833333333333333,28,21,7,0
1519,"Folks, it's been six days and this has turned from amusing performance art to something much more perverse.",1.25,0.0979282752321671,28,22,5,1
1520,"He lost his wallet at the beach, but the light is better here.",1.25,0.1219875091185666,28,24,1,3
1521,We are standing on the roof of the sandbox museum trying to assess if the man in the sandbox is part of this exhibition or merely a casualty of a guided tour that had gone horribly wrong. Do you care to comment?,1.25,0.0979282752321671,28,22,5,1
1522,Maybe if we add water he'll think he's at the beach.,1.25,0.1106139671806853,28,23,3,2
1523,I'll admit that I doubted the litter boxes for the homeless idea.,1.25,0.0833333333333333,28,21,7,0
1524,He's been doing laps all morning.,1.25,0.1106139671806853,28,23,3,2
1525,He was the most recent head of marketing for Volkswagen's diesel engine division.,1.25,0.1106139671806853,28,23,3,2
1526,He's the method actor on the ground floor.,1.25,0.0979282752321671,28,22,5,1
1527,Retired sandhog I'll bet,1.25,0.0833333333333333,28,21,7,0
1528,Here we go. Another 'method' actor.,1.25,0.0833333333333333,28,21,7,0
1529,He lost it here as a child...,1.25,0.1106139671806853,28,23,3,2
1530,It's a risk assessment for the co-op's Sahara trek.,1.25,0.0979282752321671,28,22,5,1
1531,Apparently he models for New Yorker cartoons.,1.25,0.0979282752321671,28,22,5,1
1532,It's NCSD. No Childhood Sandbox Disorder.,1.25,0.124090897025679,24,20,2,2
1533,Without consequences sales goals are meaningless.,1.25,0.0833333333333333,28,21,7,0
1534,"Unfortunately for us, his mirage is an endless pool.",1.25,0.0833333333333333,28,21,7,0
1535,Do you think he needs a drink or a cigarette?,1.25,0.0833333333333333,28,21,7,0
1536,I've already suggested that he think outside the box.,1.25,0.1085143415353039,24,19,4,1
1537,I wish he'd go back to his Google playpen and leave our sandbox alone.,1.25,0.1106139671806853,28,23,3,2
1538,He says we can have it next after he finds his camel.,1.25,0.0833333333333333,28,21,7,0
1539,"Well, I guess that's what happens when there is a sandbox on the roof of the Actors Studio.",1.25,0.0833333333333333,28,21,7,0
1540,"Mother says its imperfect, but he does keep the cats out.",1.25,0.0833333333333333,28,21,7,0
1541,"Dad fell off the wagon again, he's trying to dry out",1.25,0.0979282752321671,28,22,5,1
1542,"He’s our top performer, but he tends to slow down when he gets near the finish line.",1.25,0.0979282752321671,28,22,5,1
1543,He'd better start thinking outside the box.,1.25,0.0833333333333333,28,21,7,0
1544,Told you we should've built an oasis!,1.25,0.0833333333333333,28,21,7,0
1545,Mom brought him back from Arizona. I think we were both hoping he'd be a better play date.,1.25,0.0902893898143269,24,18,6,0
1546,It's just another day in the existential sandbox.,1.25,0.0833333333333333,28,21,7,0
1547,Can your Dad please take his Ishtar fantasies elsewhere?,1.25,0.1106139671806853,28,23,3,2
1548,We should check the pool.,1.25,0.0979282752321671,28,22,5,1
1549,He won't leave without a caption.,1.25,0.0979282752321671,28,22,5,1
1550,He's paid to check for needles.,1.25,0.0979282752321671,28,22,5,1
1551,Did your Dad watch Survivor again last night?,1.25,0.1106139671806853,28,23,3,2
1552,he is looking for his inner child,1.25,0.0979282752321671,28,22,5,1
1553,"I don't know. The plaque says, 'Wall Street, 2008'.",1.25,0.0979282752321671,28,22,5,1
1554,Are we there yet ?,1.25,0.1106139671806853,28,23,3,2
1555,"Gives new meaning to Metallica's, Enter Sandman",1.25,0.0979282752321671,28,22,5,1
1556,Maybe next time he'll think twice about taking someone's clearly labeled yogurt.,1.25,0.0833333333333333,28,21,7,0
1557,He's always been prone to exaggeration.,1.25,0.1106139671806853,28,23,3,2
1558,He swears his geo-cache led him here...,1.25,0.0979282752321671,28,22,5,1
