rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
1176,And now the hard way.,1.2890995260663507,0.0412414353513939,211,166,29,16
1177,And now a song that floats like Madame Butterfly and stings like the Flight of the Bumblebee,1.2890995260663507,0.0384079848430706,211,161,39,11
1178,I'm hoping to be saved by the bell.,1.288888888888889,0.0356966446730936,225,169,47,9
1179,Let's get ready to Rrrrrrachmaninoffff!,1.288888888888889,0.0378547302149581,225,173,39,13
1180,"Ladies and Gentlemen, I will be performing Simon and Garfunkel’s, The Boxer, as it was originally conceived.",1.288888888888889,0.0367915142428547,225,171,43,11
1181,I think you'll all recognize this Paul Simon tune.,1.288659793814433,0.0412904948009828,194,150,32,12
1182,"Are you sure about this, Mr. Cage?",1.288659793814433,0.0412904948009828,194,150,32,12
1183,And now for a piece that sounds like something a toddler could play.,1.2885572139303485,0.0390380862608102,201,153,38,10
1184,Who's ready to hear my hit song?,1.2885572139303485,0.0402923648656746,201,155,34,12
1185,"John Cage's 4'33, as played by Rocky Balboa.",1.2885572139303485,0.0415087599673953,201,157,30,14
1186,That was John Cage. Any questions?,1.2885572139303485,0.0415087599673953,201,157,30,14
1187,"And now, for your listening pleasure, I will attempt chopsticks.",1.2884615384615383,0.0399426811111565,208,161,34,13
1188,For my next number I shall pound the keyboard.,1.2884615384615383,0.0369210252743509,208,156,44,8
1189,"Now for a mash-up I like to call ""Float like a Butterfly; sting like the Flight of the Bumblebee.""",1.2884615384615383,0.0387622949208664,208,159,38,11
1190,"And now I will perform""Horowitz at age 2""",1.2884615384615383,0.0387622949208664,208,159,38,11
1191,"I would now like to play Ravel's ""Concerto for No Hands.""",1.2883720930232558,0.0384781486700165,215,165,38,12
1192,They said my playing could use a little punch.,1.2883720930232558,0.0373313581699871,215,163,42,10
1193,Let's see you bring your booing up here.,1.2883720930232558,0.0384781486700165,215,165,38,12
1194,"If Beethoven could do it deaf, then I might as well try my best.",1.2883720930232558,0.0390389131021845,215,166,36,13
1195,I will now play a round by Johann Sebastian Box.,1.2883720930232558,0.03790909012287,215,164,40,11
1196,"Last time, Rachmaninoff won.",1.2882882882882882,0.0365520914601263,222,168,44,10
1197,"Now, I’d like to play you a selection of my greatest hits.",1.2882882882882882,0.037105527037849,222,169,42,11
1198,I’d like to now play the piano version of Simon & Garfunkel’s “The Boxer”,1.2882882882882882,0.0365520914601263,222,168,44,10
1199,"We take ""dueling pianos"" very seriously.",1.2882096069868996,0.0363471745579549,229,174,44,11
1200,I only play Fortissimo.,1.2880658436213992,0.0368457081997609,243,188,40,15
1201,My next selection is a real knockout.,1.2880434782608696,0.0406840767074081,184,140,35,9
1202,Uhhh...I kinda lost a bet.,1.2878787878787878,0.0406930264158985,198,153,33,12
1203,This next one is more ‘Rocky’ than Rachmaninoff.,1.2878048780487803,0.0385098794193319,205,156,39,10
1204,Any other requests?,1.2878048780487803,0.0403296768626654,205,159,33,13
1205,It’s not The Fight of The Bumblebee?,1.2877358490566038,0.0399655895783246,212,165,33,14
1206,I  coulda had class. I coulda been a conductor. I coulda been somebody. Instead of a bum. Which is what I am.,1.2877358490566038,0.0394022541069929,212,164,35,13
1207,"My next number is ""Chopfists"".",1.2876712328767124,0.0374271840847788,219,167,41,11
1208,Here’s a little something for all you boxing fans”.,1.2876712328767124,0.0401279613850796,219,172,31,16
1209,This next one is also by Stravinsky.,1.2876712328767124,0.0390700603321754,219,170,35,14
1210,"And now, I give you Punchini's ""Madam Sting Like a Butterfly.""",1.2876712328767124,0.0379827058514427,219,168,39,12
1211,"...and now an original composition that I 
like to call  ""Thrilla in Manila""",1.2876712328767124,0.0379827058514427,219,168,39,12
1212,"And now I'd like to play something with absolutely no regard for talent, technique or quite frankly, for any of you my dear audience.",1.2876106194690264,0.0377085312378028,226,174,39,13
1213,Gimme a mandatory eight count.,1.2876106194690264,0.0361100986957578,226,171,45,10
1214,This next piece was composed by a 2 yr. old with no formal training.,1.2871794871794873,0.0404566678040958,195,150,34,11
1215,"Now, my rendition of Fight of the Bumble Bee.",1.2871287128712872,0.0388706053558171,202,154,38,10
1216,I thought I’d punch up this last number just a bit.,1.2871287128712872,0.0382317316311814,202,153,40,9
1217,This will be 1812 like you've never heard.,1.2870813397129186,0.0380004696330962,209,159,40,10
1218,I will now play Rockymaninoff’s Piano Concerto No. V.,1.2870813397129186,0.0373902268966353,209,158,42,9
1219,"That was in the key of C minor, give or take...",1.287037037037037,0.0377567876699404,216,165,40,11
1220,"Its Rimsky-Korsakov with a postmodern vibe: I call it ""Fight of the Bumblebee""",1.287037037037037,0.0394306223836402,216,168,34,14
1221,This next piece is by Sergei Knockyerblockoff.,1.2869955156950672,0.0364107688951315,223,169,44,10
1222,I will now play for you a piece by Donald J. Trump called ‘Bing Bing Bong Bong’,1.2869955156950672,0.0385660558741402,223,173,36,14
1223,"It’s an upbeat tempo.  One, two.  One, two.",1.2869955156950672,0.0364107688951315,223,169,44,10
1224,It's called Bach-sing.,1.2869198312236287,0.0369803143686533,237,183,40,14
1225,Does anybody dare to make a request?,1.2864864864864864,0.0390155804457035,185,139,39,7
1226,"I dare you, ask me to play ‘Piano Man’ one more time.",1.2864583333333333,0.0415283891164015,192,149,31,12
1227,This next one has a hook that will be in your head for days.,1.28643216080402,0.039882500521909,199,153,35,11
1228,"And now, I will do a rendition of ""The Boxer,"" by Simon & Garfunkel.",1.28643216080402,0.0372502143479108,199,149,43,7
1229,Let’s get ready to RE-CI-TAAAAL!,1.28643216080402,0.039882500521909,199,153,35,11
1230,...and now the band and I would like to punch out a couple of old favorites.,1.2864077669902914,0.0370923870244744,206,155,43,8
1231,Would the person who requested Proud Mary please come forward?,1.2864077669902914,0.0407431387666812,206,161,31,14
1232,We'll have a brief intermission while I decide my future.,1.2864077669902914,0.0407431387666812,206,161,31,14
1233,Good evening and welcome to 'Boxers Got Talent'!,1.2864077669902914,0.0395636697332939,206,159,35,12
1234,I'd like to pound out a few tunes.,1.2864077669902914,0.0377253876331488,206,156,41,9
1235,I hope you enjoy this next number. I knocked it out last night.,1.2863636363636364,0.0378322669909753,220,169,39,12
1236,"My next selection is Beethoven's ""Hammerklavier""",1.2863436123348018,0.0370408659907889,227,174,41,12
1237,I float like Madame Butterfly and sting like Flight of the Bumble Bee,1.2857142857142858,0.0370339890975151,217,165,42,10
1238,I think I misunderstood the phrase 'hitting the right notes'.,1.2857142857142858,0.0374231467687485,203,153,42,8
1239,My next selection will be from the Ring Cycle,1.2857142857142858,0.0382779501175476,196,148,40,8
1240,"My next song is The Boxer, by Simon and Garfunkle.",1.2857142857142858,0.0390293318074221,210,162,36,12
1241,I am going to float like a butterfly and sting like a B major,1.2857142857142858,0.0412880223896312,189,146,32,11
1242,"I call this next piece, Ali vs. Frazier, in B minor.",1.2857142857142858,0.0402763868348819,196,151,34,11
1243,This next piece is from the Ring cycle.,1.2857142857142858,0.0402763868348819,196,151,34,11
1244,They told me it was Boxing Day.,1.2857142857142858,0.0368182981393828,224,171,42,11
1245,"I went to a tough music school. The keys were black and blue. But seriously, take my arranger. Please!",1.2857142857142858,0.0430822010472818,182,142,28,12
1246,"As a Jazz Pacifist, I believe it's more about the notes I don't strike",1.2857142857142858,0.0392707771569051,217,169,34,14
1247,"Chopin Piano Concerto, round 3.",1.2857142857142858,0.034653120471935,217,161,50,6
1248,And now ... The Pugilist of Seville.,1.2857142857142858,0.0393295304421445,203,156,36,11
1249,. . . and now the theme from Rocky,1.2857142857142858,0.0421802466534352,196,154,28,14
1250,And now in the key of Ali.,1.2857142857142858,0.0387236948262842,217,168,36,13
1251,It's kind of a punchy tune!,1.2857142857142858,0.036270492703864,224,170,44,10
1252,This song was composed by my two year old son on the pots and pans.,1.2857142857142858,0.0451465873656435,182,145,22,15
1253,Too punchy?,1.2857142857142858,0.0387045038019885,203,155,38,10
1254,"1, 2, 3 - hit it!",1.2857142857142858,0.0372368546130115,210,159,42,9
1255,"Before I start playing the theme from ""Rocky"", can somebody come up here and zip up my pants?",1.2857142857142858,0.0409208499451104,196,152,32,12
1256,Let's get ready to rumba.,1.2857142857142858,0.0393295304421445,203,156,36,11
1257,"And now for the old, ‘One, two’",1.2850678733031675,0.0365750733840149,221,168,43,10
1258,"And now a contemporary rendition of Schoenberg's transcription of LL Cool J's ""Mama Said Knock You Out""",1.2850467289719627,0.0401863036464103,214,168,31,15
1259,Rockymaninoff’s Piano Concerto No. V,1.2850467289719627,0.0367651626800099,214,162,43,9
1260,And now a little number by Schoenberg—please feel free to hum along.,1.2850467289719627,0.0401863036464103,214,168,31,15
1261,"This next piece - ""John Cage Match"" - is an homage.",1.2850467289719627,0.0385137390268011,214,165,37,12
1262,"I think you will all recognize the theme from ""Requiem for a Heavyweight.""",1.285024154589372,0.0375681844602116,207,157,41,9
1263,"Maestro, Uppercut in C Major please.",1.285024154589372,0.0381873093962102,207,158,39,10
1264,They’re rather tired of being tickled.,1.285024154589372,0.0393963809187174,207,160,35,12
1265,"And finally, I'd like to knock out a few.""",1.285024154589372,0.0381873093962102,207,158,39,10
1266,This next piece is by John Cage.,1.285024154589372,0.0411434220179712,207,163,29,15
1267,What you are about to hear has never before been played in a concert  hall.,1.285,0.0390705456538354,200,153,37,10
1268,YOU FORGOT THE BLINDFOLD.,1.2849740932642486,0.045680904741838,193,157,17,19
1269,I Am The Greatest!,1.2849740932642486,0.0386399926293862,193,146,39,8
1270,And now a tribute to the late great Muhammad Ali.,1.2849740932642486,0.0393321928774325,193,147,37,9
1271,"Did you say, ""Bach's""?",1.2849740932642486,0.0400124201054633,193,148,35,10
1272,What does Beethoven being deaf have to do with it?,1.2849740932642486,0.0438728613106927,193,154,23,16
1273,"Trust me, this next song will be a knockout.",1.2844444444444445,0.036676285414646,225,172,42,11
1274,"I shall now play Float Like A Butterfly, Sting Like A Bee Flat",1.2844444444444445,0.0392881993762666,225,177,32,16
1275,"And now, my own rendition of the 1812 Overture.",1.2844444444444445,0.0387798926061784,225,176,34,15
1276,Here's a punchy little etude...,1.2844036697247707,0.0345186848441667,218,162,50,6
1277,"And now, I'd like to play ""TKO for Two""",1.2844036697247707,0.0368870077934426,218,166,42,10
1278,"And now, a recently discovered composition by John Cage.",1.2844036697247707,0.0396489724921306,218,171,32,15
1279,"LIMERICK: There was a pianist named Billy...A heavy weight singer from Philly...His tunes packed a punch...And he delivered a bunch...But personally, I found them silly.",1.2843601895734598,0.0376883335502561,211,161,40,10
1280,Many of you know this from my box set.,1.2843601895734598,0.0376883335502561,211,161,40,10
1281,WOULD YOU LIKE ME TO KNOCKOUT ANOTHER TUNE?,1.2843137254901962,0.0391613165069379,204,157,36,11
1282,This composition needs more punch.,1.2843137254901962,0.0379080248796283,204,155,40,9
1283,This one has a punchy beat,1.2843137254901962,0.0372655762082582,204,154,42,8
1284,"Well, not usually, but these are my Bach-sing gloves.",1.2843137254901962,0.0379080248796283,204,155,40,9
1285,It needed the right hook.,1.2843137254901962,0.0391613165069379,204,157,36,11
1286,"Thank you, ladies and gentlemen.  Tonight, I don't plan to tickle the ivories as much as smash 'em to bits.",1.284263959390863,0.0387843671929922,197,150,38,9
1287,"Next, I'd like to play the Ali Variations.",1.284263959390863,0.0394464764871911,197,151,36,10
1288,For my final piece I'd like to play Schubert's  Four Impromptus D899 but I can't.  So instead I'll just beat the crap out of this thing.,1.2842105263157897,0.0410976625406261,190,147,32,11
1289,This next piece is a punchy little number.,1.2842105263157897,0.0410976625406261,190,147,32,11
1290,This next little number is a real knockout!,1.283720930232558,0.0383571065292427,215,166,37,12
1291,The Fight of the Bumblebee,1.283720930232558,0.0394741085213042,215,168,33,14
1292,It's worse than it looks.  They're thumbless gloves.,1.283720930232558,0.0389196150086776,215,167,35,13
1293,"And now, my final number will just knock you out!",1.283720930232558,0.0372065854256963,215,164,41,10
1294,Yo adagio!,1.2836538461538465,0.0386338924372897,208,160,37,11
1295,Would anyone care to hear another fight song?,1.2836538461538465,0.0374122356728485,208,158,41,9
1296,The first number I'll be playing this evening is going to sound like hell.,1.2836538461538465,0.0392304572782898,208,161,35,12
1297,"Sonata for two boxing gloves on three keys at a time, molto grandissimo.",1.2836538461538465,0.0361493168846307,208,156,45,7
1298,My next piece is a real knockout.,1.2835051546391754,0.0384683578157153,194,147,39,8
1299,This is for the table that requested the theme from “Rocky”!,1.2834224598930482,0.0386576147600133,187,141,39,7
1300,"Now, a new work, “Brexit Compromise,” in B flat minor.",1.2834224598930482,0.0422127493806272,187,146,29,12
1301,For my next number...'Requiem for a Heavyweight',1.2831050228310503,0.0367411457093714,219,167,42,10
1302,"Next, ""Dance of the Butterflies,"" by Muhammad Ali.",1.2830188679245282,0.0363233821026699,212,160,44,8
1303,I have found it difficult to refrain from texting during performances.,1.2830188679245282,0.0392802965305991,212,165,34,13
1304,It worked for my cat.,1.2829268292682927,0.0383763748657231,205,157,38,10
1305,"Float like a melody, sting like a B-flat.",1.2829268292682927,0.0351230139591593,205,152,48,5
1306,"Roll over, Beethoven.",1.2828282828282829,0.0399204511263457,198,153,34,11
1307,"And now, Ravel's Piano Concerto in D for Southpaws.",1.2828282828282829,0.041184836336078,198,155,30,13
1308,"And now, I would like to play the theme song from the movie, Rocky.",1.2828282828282829,0.0430117801640132,198,158,24,16
1309,"...and so in tribute to Michael Jackson, I will ""just Beat It.""",1.2828282828282829,0.039272996513911,198,152,36,10
1310,Let the first round of the concerto begin.,1.2827225130890052,0.0415771283243831,191,149,30,12
1311,"Concerto in A, B, C, D, E, F, and G",1.2826086956521738,0.0390339614856866,184,139,38,7
1312,"Harolds worst nightmare, trying out for the ""L.A. PHILHARMONIC""",1.2826086956521738,0.0440389131106126,184,146,24,14
1313,And now for a bit of Rocky maninoff!,1.2826086956521738,0.0381433634078585,230,180,35,15
1314,My next piece is in one-two time.,1.2825112107623318,0.0384531518332668,223,174,35,14
1315,"I call the next piece ""The Ring Cycle"".",1.2825112107623318,0.0384531518332668,223,174,35,14
1316,I’m wearing these gloves at the request of my fans,1.2824074074074074,0.0376338118322665,216,166,39,11
1317,"Now, for a rarely-played piece from Wagner's Ring Cycle.",1.2824074074074074,0.0393128828685294,216,169,33,14
1318,"Float like a butterfly, sting like a B-sharp.",1.2822966507177034,0.0372575272225127,209,159,41,9
1319,"That concludes Round  1, Round 2 will begin after intermission .",1.2822966507177034,0.0378699083665418,209,160,39,10
1320,"The contract stated I was not allowed to ""tickle"" the ivories",1.2821782178217822,0.0393646406919337,202,156,35,11
1321,'We're now going to take the gloves off.',1.2821782178217822,0.0387339163988879,202,155,37,10
1322,"I will take off the gloves, but I want you to know how it feels to be challenged by Prokofiev.",1.2821782178217822,0.0387339163988879,202,155,37,10
1323,"Then what precisely DO you mean by ""Punch it up a little""?",1.2821782178217822,0.038092750260214,202,154,39,9
1324,"Ladies and gentlemen, I will now perform a medley of my greatest hits.",1.2820512820512822,0.034629952630262,234,177,48,9
1325,"Excuse me, the keys are too small.",1.2819148936170213,0.0420146689969091,188,147,29,12
1326,"If Billy Joel claims to be the piano man one more time, I swear I'm going to deck him.",1.2819148936170213,0.0399319988306985,188,144,35,9
1327,Fair warning if you don’t applaud.,1.2818181818181815,0.0360247806664906,220,167,44,9
1328,"Ladies and Gentlemen, Rockymaninoff No. 3.",1.2818181818181815,0.0387987090525484,220,172,34,14
1329,Tickling the ivories! I think not.,1.281767955801105,0.0386345496951316,181,136,39,6
1330,"And now, the Trump Suite of Dementias, in F Major.",1.2816901408450705,0.0396801007859238,213,167,32,14
1331,This concert is off to a Rocky start.,1.2816901408450705,0.0373811020140751,213,163,40,10
1332,I love challenges!,1.2816901408450705,0.0407810274965977,213,169,28,16
1333,And it sounds a little something like this....,1.2815533980582523,0.0375895498501328,206,157,40,9
1334,"What?? No, the contract definitely said glove songs...",1.2815533980582523,0.0411962672984247,206,163,28,15
1335,What do you mean I am off key?,1.2815533980582523,0.0394341647385797,206,160,34,12
1336,Apologies for the rocky start...,1.2815533980582523,0.038829031042913,206,159,36,11
1337,"And now, ""The Boxer""",1.281512605042017,0.0372194812206107,238,186,37,15
1338,"Well, technique isn't everything.",1.281512605042017,0.0337207537918445,238,179,51,8
1339,"No dad, I'm giving up on your dream",1.281512605042017,0.0357619647075256,238,183,43,12
1340,"I dedicate this next piece to my manager, who needs a better understanding of what a ‘boxing day concert’ is.",1.2814070351758795,0.0403782701590128,199,155,32,12
1341,And now for the hook.,1.28125,0.0439427938547681,192,154,22,16
1342,Oddsmakers have ebony over ivory in the third round .,1.28125,0.0407220029306959,192,149,32,11
1343,"Now for Chopin’s Etude in G# minor, Op.25; No.6 the hard way.",1.28125,0.0400467726648802,192,148,34,10
1344,"On tonight’s program, “Float like Les Papillons, sting like Debussy.”",1.28110599078341,0.0391529332183428,217,170,33,14
1345,And now for a little fight music.,1.28110599078341,0.0386041808887575,217,169,35,13
1346,This next number will be a little Rocky,1.28110599078341,0.037482582449395,217,167,39,11
1347,"And now, round four...",1.28110599078341,0.0380475148279595,217,168,37,12
1348,"And now, the theme from ‘Rocky’ as it was originally composed...",1.2809523809523808,0.0400568659134504,210,165,31,14
1349,They keys in this piece are pretty sharp.,1.2809523809523808,0.0383124928312535,210,162,37,11
1350,The second movement begins with delightful arpeggios and ends with an uppercut.,1.2809523809523808,0.0383124928312535,210,162,37,11
1351,"Ladies and gentlemen, The Palooka Polka.",1.2809523809523808,0.0389026422440166,210,163,35,12
1352,"I wanted to be a boxer, but mother made me take piano lessons.",1.2808510638297872,0.0345031578175963,235,178,48,9
1353,I'm trying to stop tickling the ivories.,1.2807881773399017,0.0366216739136093,203,153,43,7
1354,This is called he Mefisto Waltz.,1.2807881773399017,0.0385676943951673,203,156,37,10
1355,"It was at that moment, Rocky knew he had to give up his dreams.",1.2807881773399017,0.0379301160124457,203,155,39,9
1356,Sharp or flat?,1.280701754385965,0.0373071172946474,228,177,38,13
1357,My next number will knock you out.,1.280612244897959,0.0388095776974205,196,150,37,9
1358,And now: Beethoven's Ninth--in the style of American democracy.,1.280612244897959,0.0420455281788456,196,155,27,14
1359,"And next, the theme from Rocky.",1.2805429864253393,0.0386437959134496,221,173,34,14
1360,I'm working on my fortissimos.,1.2805429864253393,0.0370126594132521,221,170,40,11
1361,"And now, Muhammad Ali's fifth symphony.",1.280373831775701,0.0389570410646911,214,167,34,13
1362,"I've had a request for ""The Boxer.""",1.2801932367149758,0.0386649272880309,207,160,36,11
1363,I dare you to cough one more time!,1.2801932367149758,0.0392667635217637,207,161,34,12
1364,Get ready for my latest hit...,1.2801932367149758,0.0380535739044747,207,159,38,10
1365,This next selection is a real knockout.,1.2801932367149758,0.0380535739044747,207,159,38,10
1366,I will now take on Mozart,1.2801932367149758,0.0361575461148447,207,156,44,7
1367,"Heads up, folks -- this next number's going to be a knockout.",1.2801724137931034,0.0373566806739227,232,181,37,14
1368,They complained I was all thumbs.,1.28,0.0382795850704501,200,153,38,9
1369,It’s not as delicate a piece as one might think.,1.28,0.0348921240032807,225,170,47,8
1370,So! I’m not all thumbs!!,1.28,0.0395705590777871,200,155,34,11
1371,Now I'd like to knock out my latest for you!,1.28,0.0376174876471624,200,152,40,8
1372,Just how fortissimo do you want it?,1.28,0.0382795850704501,200,153,38,9
1373,"You said pugilisimo, right?",1.28,0.0408207258422906,200,157,30,13
1374,"And now, reimagined for pianoforte, the theme from Rocky.",1.279816513761468,0.0411055092379172,218,175,25,18
1375,I dedicate this next piece to Philip Glass.,1.2797927461139895,0.0405366605320676,193,150,32,11
1376,"*“Alas, ebony and ivory don’t always live together in perfect harmony.”",1.2796610169491525,0.0364148802922091,236,183,40,13
1377,"Now, i am going to play my greatest hits.",1.2796208530805686,0.0375575597273155,211,162,39,10
1378,"And now, Madam Butterfly, Stings Like A Bee.",1.2796208530805686,0.0410047499789484,211,168,27,16
1379,What? You've never seen Bach-sing gloves?,1.2796208530805686,0.0410047499789484,211,168,27,16
1380,This next piece may be a little Rocky.,1.2796208530805686,0.0393189509874497,211,165,33,13
1381,I have A Minor problem,1.2796208530805686,0.0375575597273155,211,162,39,10
1382,J. S. BACHINGGLOVE,1.2796208530805686,0.0369517760688622,211,161,41,9
1383,"And now, ladies and gentlemen: ""'We Will Rock You!",1.2795698924731185,0.0422631924556302,186,146,28,12
1384,"I thought you said ""bach"".",1.279475982532751,0.036118653556274,229,176,42,11
1385,"Introducing classical music for millennials. Because alone, Piano Sonata No. 29 isn't enough to maintain your attention.",1.279475982532751,0.0371640669941277,229,178,38,13
1386,It's an unfinished piece if anyone's cellphone goes off.,1.279475982532751,0.0371640669941277,229,178,38,13
1387,"And in this corner.......Liszt-loving, Bach-breaking, Mozart-mauling .....two-handed ""Steinway Tommy Tune""!!",1.279475982532751,0.0371640669941277,229,178,38,13
1388,"Well, most musicians needs two jobs",1.2794117647058822,0.0384028456288669,204,157,37,10
1389,"I know it looks odd, but it got me into Harvard.",1.279279279279279,0.0390160367643209,222,175,32,15
1390,"And now, I'll play selections from my box set.",1.2791878172588833,0.0405994238875768,197,154,31,12
1391,"And now, by Rimsky-Korsakov, The Fight of the Bumblebee.",1.2791878172588833,0.0386383373597018,197,151,37,9
1392,"I call it ""Pounding on the keys like a goddamned Ape.'",1.2790697674418603,0.0364877884177504,215,164,42,9
1393,"And now for Rachmaninoff’s piano concerto in c minor.
 Better known as Rocky II",1.2790697674418603,0.0393535609476271,215,169,32,14
1394,Victor Borge in his final round,1.2790697674418603,0.0370786665718515,215,165,40,10
1395,The nightmare before the concert.,1.2790697674418603,0.0430876233643558,172,134,28,10
1396,And now I'd like to bang out a little ditty of my own...,1.2789699570815452,0.0351709268405316,233,178,45,10
1397,I will next perform the theme from Rocky.,1.2789699570815452,0.0351709268405316,233,178,45,10
1398,"That was the fury, now comes the sound.",1.2789473684210526,0.0409493950027491,190,148,31,11
1399,"And now a new take on a classic: ""Beating You Senseless With My Song.""",1.2789473684210526,0.0388557405473179,190,145,37,8
1400,It's a Cage session.,1.2789473684210526,0.0409493950027491,190,148,31,11
1401,Playing piano helps with my anger management issues.,1.2787610619469028,0.0353207115813718,226,172,45,9
1402,You were right. This does sound a little better.,1.2786069651741294,0.0400242494748632,201,157,32,12
1403,This one's in the key of Knock You Flat.,1.2786069651741294,0.0381141288065568,201,154,38,9
1404,They laughed when I sat down at the piano.,1.278538812785388,0.0388368041559295,219,172,33,14
1405,"For my next piece, I'll be playing the theme song from Rocky.",1.278538812785388,0.0382936746965438,219,171,35,13
1406,"This next piece is called ""the fight of the bumble bees"".",1.278538812785388,0.0382936746965438,219,171,35,13
1407,"And now, my rendition of the ""The Theme From Rocky'.",1.2784810126582278,0.0347702826980584,237,181,46,10
1408,And Now Tyson's Ninf Symphony,1.2783505154639174,0.0403529485321216,194,151,32,11
1409,You should see what the keyboard looks like,1.2783505154639174,0.0361644128283597,194,145,44,5
1410,These?  They're for when I meet that #*&@* composer after the concert.,1.278301886792453,0.0385801003250401,212,165,35,12
1411,...And it kind of goes like this.,1.278301886792453,0.0368007061915532,212,162,41,9
1412,I'm in between careers.,1.278301886792453,0.037403244482639,212,163,39,10
1413,"In tune, but out of touch.",1.278301886792453,0.0391552660918197,212,166,33,13
1414,"And now, some tunes from The Ring.",1.278301886792453,0.0408321812742639,212,169,27,16
1415,"When I play fortissimo, I don't fuck around.",1.2782608695652171,0.0385298723114241,230,182,32,16
1416,Please have patience as I fight my way through the always difficult Rachmaninoff  3rd piano concerto.,1.2782608695652171,0.0385298723114241,230,182,32,16
1417,"Next, I'll play you a punchy little tune.",1.2780748663101604,0.0384942074400347,187,142,38,7
1418,I used to play by ear.,1.278048780487805,0.0418233456438669,205,164,25,16
1419,Pianist!? I could've swore the classified sought a pugilist.,1.278048780487805,0.040663795021403,205,162,29,14
1420,"This is a little etude for note clusters, which I composed myself.",1.278048780487805,0.0394701939473193,205,160,33,12
1421,"And next, a lovely little composition by Victor Borge.",1.2777777777777777,0.0384685496738396,198,152,37,9
1422,"And now, a visual depiction of writer's block.",1.2777777777777777,0.0375077750576987,216,167,38,11
1423,"Despite his millions earned, Rocky Balboa eventually went baroque.",1.2777777777777777,0.0391293173587012,198,153,35,10
1424,The chorus will now join me  for few rounds.,1.277511961722488,0.0377359788484749,209,161,38,10
1425,Boxing. It helps me think outside of the piano.,1.277511961722488,0.0377359788484749,209,161,38,10
1426,This Flight of the Bumblebee is in honor of Muhammad Ali.,1.277511961722488,0.0406698564593301,209,166,28,15
1427,"Float like ‘Madame Butterfly,’ sting like ‘Flight of the Bumblebee.’",1.2774869109947644,0.0400788674534128,191,148,33,10
1428,I will now play for you “Eine Kleine Knock You Out.”,1.2772727272727271,0.0375921073443111,220,171,37,12
1429,Let me give you a tune with some punch!,1.2772727272727271,0.0375921073443111,220,171,37,12
1430,It's time for the greatest hits.,1.2772727272727271,0.0375921073443111,220,171,37,12
1431,I’m afraid I can only take requests for something from “The Ring” cycle.,1.2772277227722773,0.0379500472531555,202,155,38,9
1432,"Yo Adrian, can you turn the music for me?",1.2772277227722773,0.0392265649902555,202,157,34,11
1433,Ohhh...you said we're going to Bach's!,1.2771739130434785,0.04109459879322,184,143,31,10
1434,Tickling the ivories is for beginners. This is advanced stuff.,1.2769953051643192,0.0360415298303969,213,162,43,8
1435,'Chop Sticks.' Why?,1.2769953051643192,0.0378399865282901,213,165,37,11
1436,"And now, an unusual rendering of ""Chopsticks"".",1.2768361581920904,0.0414161814394015,177,137,31,9
1437,Tonight I only play music from the Rocky films.,1.2766990291262137,0.035502600632416,206,155,45,6
1438,And now I’m going to pound out an old favorite.,1.2766990291262137,0.0386940969161257,206,160,35,11
1439,Next I'll perform Rockymaninoff's arrangement of Bach's concerto,1.2766990291262137,0.0374501500979455,206,158,39,9
1440,If you hum a few bars I can probably punch it out.,1.2766990291262137,0.0374501500979455,206,158,39,9
1441,I'm waiting for the opening bell.,1.2766990291262137,0.0386940969161257,206,160,35,11
1442,Welcome to Ultimate Piano Club,1.2766990291262137,0.0386940969161257,206,160,35,11
1443,This next piece makes Beethoven look like a little bitch.,1.2765957446808511,0.0354282445619752,235,181,43,11
1444,I'd like to dedicate my next number to Muhammad Ali.,1.2765957446808511,0.0359378736415962,235,182,41,12
1445,"Oh, ho, yes, I’m the great contender.",1.2765957446808511,0.0397744455862274,188,145,34,9
1446,"Next, I will play the theme from Rocky.",1.2764976958525345,0.0390322147401923,217,171,32,14
1447,"Trust me, this next piece was a real knockout at my last recital",1.2764976958525345,0.0367809216509328,217,167,40,10
1448,"So much for modern stuff. Now for Chopin, and the gloves come off.",1.2764976958525345,0.0384817409951314,217,170,34,13
1449,It is the best way to keep my hands insured.,1.276381909547739,0.0389572066559038,199,154,35,10
1450,"Ladies and Gentlemen, Flight of the Bumblebee like you have never heard played before!",1.276381909547739,0.0402390561505633,199,156,31,12
1451,Nobody talks during my performance.,1.276381909547739,0.0389572066559038,199,154,35,10
1452,And now I go three rounds with Rachmaninoff.,1.276381909547739,0.0383001972018696,199,153,37,9
1453,Wasn't the program Rockymaninoff?,1.276381909547739,0.0402390561505633,199,156,31,12
1454,"Makes ""hitting"" those notes much easier.",1.2763157894736843,0.0350526817101928,228,174,45,9
1455,Now I will do the piece I played for Harvard’s Admissions Committee.,1.2763157894736843,0.0355996258089794,228,175,43,10
1456,Tonight I'll be playing the theme from Rocky XVII.,1.2763157894736843,0.0371922296418102,228,178,37,13
1457,Who's up for another round?,1.276190476190476,0.0375790963150745,210,162,38,10
1458,Now for the Fight of the Bumble Bee.,1.276190476190476,0.0369678240262603,210,161,40,9
1459,No hitting below b-flat,1.276190476190476,0.0387727405931003,210,164,34,12
1460,Get me LARGER KEYS.,1.276190476190476,0.0387727405931003,210,164,34,12
1461,If you all don’t stop heckling me the gloves are coming off,1.2760416666666667,0.0431782294942048,192,154,23,15
