caption,mean,precision,votes,not_funny,somewhat_funny,funny
Is anyone not part of Acme Discount Insurance?,1.3511111111111112,0.04526426422157198,225,172,27,26
These multi personality psychoanalysis sessions are getting harder and harder these days.,1.3511111111111112,0.04526426422157198,225,171,27,26
Let's start from the top so we can get to the bottom of this.,1.35,0.04076122902483163,220,158,47,15
I'm sorry but I cannot accommodate a ménage á quatre.,1.3497757847533631,0.04686199651479003,223,173,20,29
"Interesting. John, how does that make Karen feel?",1.3497757847533631,0.03832573722272498,223,161,47,13
"My professional diagnosis is high anxiety, claustrophobia, and low self esteem",1.3497757847533631,0.038849212053830955,223,157,54,12
This is the Iowa Caucus it doesn’t have to be this difficult.,1.3497757847533631,0.046428951892262614,223,173,22,28
Managed Care,1.3497757847533631,0.04420013411883782,223,168,32,23
Assessment: ? Attachment Disorder?,1.3497757847533631,0.04599183003834354,223,171,24,27
"Potential Client #2, do you have any traumatic childhood memories?",1.3497757847533631,0.046428951892262614,223,173,22,28
And I thought couples therapy was difficult...,1.3497757847533631,0.040378938913968446,223,160,48,15
"You could make millions of dollars! Wait, forget i said that. Just,um,leave it here and don't tell anyone about it.",1.3497757847533631,0.04686199651479003,223,174,20,29
"Man, this study is a great way to catch up on my sleep",1.3497757847533631,0.04510487937240898,223,170,28,24
"Always remember, you're a unique, wonderful person.  Each one of you.",1.3497757847533631,0.040876128135577526,223,160,46,16
Let's focus on hierarchical issues today.,1.3497757847533631,0.03832573722272498,223,156,56,11
This is a classic example of Middle Child Syndrome.,1.348623853211009,0.03887844067343826,218,153,54,11
Separate checks?,1.348623853211009,0.03833086503136097,218,152,56,10
What was there about Medicare for all that you didn't understand?,1.348623853211009,0.040476745850364516,218,156,48,14
Bob finally got his wish of  having a threesome.,1.348623853211009,0.04251445278040858,218,160,40,18
So when did you first notice you had multiple personalities?,1.348623853211009,0.04445886228638988,218,164,32,22
I hear you.  I hear you.  I hear you.,1.348623853211009,0.03995108283250097,218,155,50,13
And how did that make you ALL feel?,1.348623853211009,0.03995108283250097,218,155,50,13
"This raises ""split personality"" to a whole new level.",1.348623853211009,0.03299626945188779,218,154,54,7
"Is this going to be one bill, or separate checks?",1.348623853211009,0.03995108283250097,218,155,50,13
Don't tell me--your mothers said you were special.,1.348623853211009,0.04493181913684142,218,165,30,23
You are hearing voices? Good! We are finally making some progress.,1.3484162895927603,0.03905821202251416,221,156,53,12
"So, one of you is just the, Lyft driver?",1.3484162895927603,0.041110646643024225,221,160,45,16
Focus on yourself,1.3484162895927603,0.03958129939313074,221,157,51,13
"Please think quietly about your problems, and then I'll prescribe everyone antidepressants.",1.3484162895927603,0.04009756347836654,221,158,49,14
"When I agreed to be your counselor, I wasn't aware you meant a camp counselor.",1.3484162895927603,0.04009756347836654,221,158,49,14
Play sick!,1.3484162895927603,0.04628794611116813,221,171,23,27
But what do you 'Polyamo-need'?,1.3484162895927603,0.04628794611116813,221,171,23,27
"If you’re thinking ‘A- Maze-ing’, I’m not either.",1.3472222222222223,0.04616151785515649,216,166,25,25
I apologize for the typo. This was to be a group session for compulsive stalkers.,1.3472222222222223,0.045218946100276956,216,164,29,23
"Oh, yes, it was mentioned at the bottom of the coupon.",1.3472222222222223,0.04070818329519197,216,155,47,14
Thank you all for participating in my volume discount plan.,1.3472222222222223,0.038534282121905274,216,157,45,12
"Ok, starting at the top, tell me more about the issues you are having with socialized medicine.",1.3472222222222223,0.03908909337381308,216,152,53,11
A human centipede? Damn ... that's messed up.,1.3470319634703196,0.04703641680896084,219,171,20,28
Welcome to the bed wetting diversion therapy group.,1.3470319634703196,0.042841545124966726,219,162,38,19
Lugers take your mark. Now get set...,1.3470319634703196,0.04703641680896084,219,170,20,28
The whole family in tiers—I’m listening,1.3470319634703196,0.039270283188760365,219,155,52,12
"On a scale of one to ten, how are you feeling today? I'd just like an average score for the three of you?",1.3470319634703196,0.039270283188760365,219,155,52,12
"A democrat has a strong chance in 2020.  You likely will not get coronavirus.  However, your mom has a point and maybe you should sign up for JDate.",1.3470319634703196,0.04380846561176467,219,164,34,21
"I know, we all want to be the Jonas Brothers.",1.3470319634703196,0.04613719579323917,219,169,24,26
I assure you this is entirely confidential,1.3457943925233644,0.039302866907371864,214,151,52,11
Mmm ... I never thought family therapy would give me company...,1.3457943925233644,0.04599038969029687,214,164,26,24
So let's see. Is this transition going upward or downward?,1.3457943925233644,0.04599038969029687,214,164,26,24
"This week, I want us to talk about how the hell Kathy got up there without a ladder",1.3457943925233644,0.04200119274536738,214,156,42,16
"Just remember, you're never alone with schizophrenia.",1.3457943925233644,0.04303317476077575,214,158,38,18
And you think psychoanalysis is a lot of bunk?,1.3457943925233644,0.04040382760452965,214,153,48,13
"So, lets get started, and thank you for using Groupon.",1.3457943925233644,0.04200119274536738,214,156,42,15
"In case you're wondering, this is my accelerated plan to retirement",1.3457943925233644,0.04252031468618834,214,157,40,17
It's cheaper and you can make new friends!,1.3457943925233644,0.03874065536564403,214,150,54,10
"Your Highness,as you stroll through your kingdom,it might
help if your subjects saw you wearing pants",1.3457943925233644,0.04693474067067305,214,166,22,26
"Starting from the top, how does that make you feel?",1.3457943925233644,0.04040382760452965,214,156,44,14
I believe this has gone well beyond co-dependency.,1.3457943925233644,0.04200119274536738,214,156,42,16
"I'll be honest, this is first time I've counseled a menage a trois",1.3457943925233644,0.04303317476077575,214,158,38,18
And how long have you had these three distinct personalities?,1.3457943925233644,0.044040981686940546,214,160,34,20
"So, the problem seems to be one personality with multiple patients.",1.3457943925233644,0.04252031468618834,214,157,40,17
Are you sure you want to talk about your multiple personalities while they are here?,1.3456221198156681,0.042100491428444034,217,159,41,17
"Yes, you can bunk on it.",1.3443396226415094,0.04580770537823692,212,162,27,23
"So, you were saying you don't feel valued?",1.3443396226415094,0.04225364860697861,212,155,41,16
Would you say anything else if we were alone?,1.3443396226415094,0.03951983315307378,212,150,51,11
Weere all verrysad here xx today that1,1.3443396226415094,0.04818609218617537,212,167,17,28
"Your insurance only covers family therapy, so this is the model we have to use. One of you is the victim, one has to be co-dependant, and of course, it will all be the mother’s fault.",1.3443396226415094,0.04225364860697861,212,155,41,16
How thoughtful to bring your own couch,1.3443396226415094,0.04381213285717972,212,158,35,19
"First there was Uber ride sharing, then therapist Groupons. What's next?",1.3443396226415094,0.04482102663658275,212,159,31,21
You think this is bad?? TrumpCare originally wrote off psychotherapy altogether,1.3443396226415094,0.04172121880974929,212,154,43,15
"As your throuples therapist, let me say, ""Welcome, welcome, welcome.""",1.3443396226415094,0.04172121880974929,212,154,43,15
This idea came to me when I worked as a camp counselor during college.,1.3443396226415094,0.04431945066363316,212,159,33,20
Let's start with your mother. From top to bottom.,1.3443396226415094,0.04225364860697861,212,155,41,16
And now the same question to number 2,1.3443396226415094,0.04329887139249844,212,157,37,18
"''One bill?""",1.3443396226415094,0.04118190594593615,212,153,45,14
"Don't tell me, tell your HMO.",1.3428571428571427,0.040309320560999846,210,150,48,12
I think we'll first need to address the issue of boundaries.,1.3428571428571427,0.03857636483944736,210,147,54,9
"Since you suffer from multiple personalities, I'll be billing you three times.",1.3428571428571427,0.046601104316771544,210,160,24,24
I've gathered you here because you've all dreamed of being human playing cards in a game of three-card monte.,1.3413461538461537,0.04591356185820813,208,159,27,22
Lets be clear- There is no buy two get one free for three therapy sessions at the same time.  It wouldn't be professional !,1.3413461538461537,0.04740684088536663,208,160,21,25
Let’s discuss feelings of inadequacy that arose after a seventy-eight-year-old white guy pushed you gay/black/female folks out of the running for the Democratic nomination.,1.3413461538461537,0.04331050098381717,208,154,37,16
"Unfortunately, the decrease in Medicare reimbursement has forced me to rearrange my patient schedule",1.3413461538461537,0.03878389392786633,208,146,53,9
"OK, so it’s a ménage a trois but you still get 3 separate bills.",1.3413461538461537,0.040540644154119614,208,149,47,12
"No, I said you should all be on 'meds'.",1.3413461538461537,0.042770882175395604,208,153,39,16
"When I suggested spending more time with friends, this is not exactly what I had in mind",1.3412322274881516,0.04070892865832425,211,152,46,13
Just remember that you're not alone.,1.3399014778325122,0.04118270473430216,203,146,45,12
"Well, you begged me to squeeze you in today.",1.3398058252427185,0.041920956774998845,206,150,42,14
"Mary, why do you feel that being part of a thruple means you have to do everything with Peter and Paul?",1.3398058252427185,0.04019063978387881,206,147,48,11
What's your problem? What's your problem? And what's your problem?,1.3398058252427185,0.043582630802019524,206,153,36,17
What will it be? One patient or twenty minutes each.,1.3398058252427185,0.038994462843352805,206,145,52,9
"You have multiple personality disorder, but that's normal for multiple people.",1.3398058252427185,0.040775571401703764,206,148,46,12
"Ok I’m gonna ask if any of you have been having suicidal thoughts, majority rules on this one.",1.3398058252427185,0.0430358688854681,206,152,38,16
Shoulda... coulda... woulda... Next!!,1.3398058252427185,0.041920956774998845,206,150,42,14
"This one our last  mouse, i hope it works this time!",1.3397129186602872,0.04572253102142469,209,159,27,22
Ground rule #1: Never debunk one another.,1.3397129186602872,0.04418744129436737,209,157,33,19
"I know who farted, actually.",1.3389830508474576,0.04448999679424515,177,128,38,11
He already has @ name and trademark:  the Ratjetpack,1.338235294117647,0.04755739584332073,204,159,21,24
"Just out of curiosity, how much does Costco charge you for these sessions?",1.338235294117647,0.04042113998349149,204,146,47,11
"No, I do not see your issues as a lot of bunk.",1.338235294117647,0.04217527827991275,204,149,41,14
Welcome to the next meeting of Bed Wetters Anonymous. Ready to start? Who wants to go first?,1.338235294117647,0.042743996983542636,204,150,39,15
"Update on your insurance coverage. You each have twenty minutes, or sixty minutes talking at the same time.",1.338235294117647,0.04217527827991275,204,152,37,15
This would be a lot easier if you had the same mother.,1.338235294117647,0.042743996983542636,204,150,39,15
Of course we can afford medicare for all,1.338235294117647,0.04101418946786632,204,147,45,12
"The cost of office space has tripled, so this is my work around",1.338235294117647,0.04217527827991275,204,149,41,14
"Your insurance won't cover individual sessions.  So, how does that make each of you feel.",1.338235294117647,0.04385931643802883,204,152,35,17
I suspect multiple personality disorder. Which one of you has insurance?,1.338235294117647,0.041598785052535586,204,148,43,13
"Trust me, you will appreciate it more when my  fee is split 3 ways.",1.338235294117647,0.04101418946786632,204,149,42,13
HMO Psychoanalysis,1.338235294117647,0.04385931643802883,204,152,35,16
"You share the same psychosis, so why not?",1.338235294117647,0.041598785052535586,204,148,43,13
You can each have an ego.  It doesn't have to be just one of you.,1.338235294117647,0.041598785052535586,204,148,43,13
No one loves you ...same problem you all three have... that’s why I gave you a discount !,1.338235294117647,0.04330524746806239,204,151,37,16
"Kathleen, tell me, why do you feel that Doug and Brian are beneath you?",1.338235294117647,0.0392081394264376,204,144,51,9
The group rate allows you to express your feelings in series or parallel.,1.338235294117647,0.04042113998349149,204,146,47,11
So... you're all in a bit of a bunk?,1.338235294117647,0.04704689914603594,204,158,23,23
"This is my first polygamist marriage counseling session, so I've made some adjustments.",1.338235294117647,0.04330524746806239,204,151,37,16
"How about Cancun this year,Puerto Rico next year and Barbados to follow?",1.338235294117647,0.04600891608129053,204,156,27,21
"Well, you DID purchase your sessions through Groupon.",1.338235294117647,0.04101418946786632,204,147,45,12
Who farted?,1.3381642512077294,0.04499438505361382,207,157,30,20
I am glad you all took on the 3 for 1 promotion.,1.3366336633663367,0.04414067695313382,202,151,34,17
I’ll cut my fees in three.,1.3366336633663367,0.04788747187254669,202,158,20,24
Have you considered switching Martha to the middle bunk to save your threesome?,1.3366336633663367,0.043579131527279366,202,150,36,16
"Yes, last weeks finalists bad, but I don't think your captions are any funnier.",1.3366336633663367,0.04631882976411361,202,155,26,21
"Your mother, huh? Let’s just start from the top.",1.3366336633663367,0.041849309827581394,202,147,42,13
I think you'll find the ad clearly stated three for the price of one,1.3366336633663367,0.041849309827581394,202,147,42,13
There's always a catch with a Groupon voucher.,1.3366336633663367,0.043579131527279366,202,150,36,16
"I would love to help you all,but the odds are stacked against that.",1.3366336633663367,0.041849309827581394,202,147,42,13
"Now, do you see how much you have in common?",1.3366336633663367,0.03879525031495323,202,142,52,8
I’ve decided to take group therapy to new heights.,1.3366336633663367,0.04301025514296457,202,149,38,15
I promised you'd start to see things from a new perspective. That'll be twelve-thousand dollars.,1.3366336633663367,0.04414067695313382,202,151,34,17
"John dear, I think what you’re trying to communicate is that you “feel” as if your parents are on top of you. Is that correct?",1.3366336633663367,0.041849309827581394,202,147,42,13
"Well, it looks like your three hours are up.",1.3366336633663367,0.04243375295980672,202,148,40,14
What we have here is failure to separate.,1.3366336633663367,0.039424993395166,202,143,50,9
How would you feel if you were all on the same level?,1.3350253807106598,0.042544278879978616,197,144,40,13
"I'm sorry, Janet.  Michael's problems are more interesting this week, so you'll need to give him the top couch.",1.335,0.04269648638645508,200,147,39,14
One of you is Id. One of you is Ego. One of you is Superego. After the count of three shout out which you think you are.,1.335,0.04385763858567351,200,149,35,16
I’m not sure I’ve ever heard of tri-polar disorder?”,1.3333333333333333,0.04175310216350223,198,144,42,12
"You are working through your codependence very nicely, Clarence. You may move up one tier. Gertrude, please move down.",1.3333333333333333,0.04175310216350223,198,144,42,12
"Look, this is New York. Deal with it.",1.3333333333333333,0.04050645892172352,198,142,46,10
I hope the bed wetter isn't on top...,1.3333333333333333,0.04414089025011859,198,148,34,16
"Just because this is a hostel environment, I don't want you to think you're not in a safe space.",1.3333333333333333,0.03986852206224838,198,142,44,10
"Bachelor #1, how did you relate to your mother?",1.3333333333333333,0.04296358767810755,198,146,38,14
I'm still repaying  student loans. Just relax and say whatever comes to minds.,1.3333333333333333,0.039220210204417516,198,140,50,8
"Before we begin, whose turn is it to cover the copay?",1.3333333333333333,0.04113450348948636,198,143,44,11
"Three stages of watching TV: The first: Fun, a time-filler. You look normal. The second: Anger, annoyance, a time-consumer. Your appearance has slipped. You are fat, for you don't exercise. The third: It's the only thing you do is  You don't eat.",1.3333333333333333,0.04909058625252527,198,157,16,25
'How does it make you feel? How does it make you feel? How does it make you feel?',1.3333333333333333,0.04113450348948636,198,143,44,11
You seem to be experiencing different levels of anxiety.,1.3333333333333333,0.0385610000587304,198,139,52,7
"No, I still charge the same.",1.3333333333333333,0.04414089025011859,198,148,34,15
BernieCare,1.3333333333333333,0.04414089025011859,198,148,34,16
"Remember it’s Yes, and...top to bottom.",1.3333333333333333,0.04695518083044153,198,152,24,21
Why do you feel you'll never stack up?,1.3333333333333333,0.0471567158201698,162,119,32,11
"Well, it's less a sleep disorder and more of a Sleeping Car disorder",1.3333333333333333,0.045287597838388316,198,150,30,18
"No, I am not dissing the dissonance, please continue.",1.3316326530612246,0.04672527834699763,196,151,25,20
"Come on, you three. That's a lot of bunk.",1.3316326530612246,0.03943739534398872,196,139,49,8
"Just so you know, you can upgrade at any time to the gold plan where there's just two of you or to the platinum plan where you're the only one.",1.3316326530612246,0.041379874610608096,196,142,43,11
So you have chosen a TherapyPOOL session.  Let me know if any of you' want to switch to TherapySELECT .,1.3316326530612246,0.040742672949040215,196,141,45,10
"Whether or not you booked through Groupon, this still points to separation anxiety.""",1.3316326530612246,0.042625711375929416,196,144,39,13
And what do you like to do as a threesome?,1.3316326530612246,0.04728192318805994,196,152,23,21
This group therapy session would go more smoothly if you all had the same issues.,1.3316326530612246,0.03668778620316688,196,146,42,8
"Okay, that's our time... Send in the next three!",1.3316326530612246,0.04442901238577811,196,147,33,16
"Not all at once, please!",1.3316326530612246,0.04323516964302597,196,145,37,14
"Well, it's not my problem your parents didn't read the Groupon fine print.",1.3316326530612246,0.04009534605506303,196,145,40,11
I thought you said you had mixed personalities,1.3316326530612246,0.04837600136303114,196,154,19,23
Let's start by debunking your imaginary friends.,1.3305785123966942,0.05032734409489011,121,86,30,5
"No matter how efficient I get, the work keeps piling up.",1.3298969072164948,0.042265891516166214,194,142,40,12
It's your mother.,1.328125,0.045020393926842726,192,145,31,16
"I know, but this is how the buy one get two coupon deal works.",1.328125,0.041882553172568816,192,140,41,11
Group therapy is a bunch of bunk!,1.3263157894736841,0.04713112380116896,190,147,24,19
I wonder if Groupon was a good idea.,1.3263157894736841,0.041473964097118024,190,138,42,10
"Ikea's new ""kødependnt"" line of sofas.",1.3263157894736841,0.041473964097118024,190,138,42,10
"In lieu of sliding scale, I'm offering hostel rates.",1.3263157894736841,0.04079699627904164,190,141,38,11
"So, it sounds like the whole college roommate thing isn't working so well.",1.3263157894736841,0.040108603975397096,190,136,46,8
"Before we get started, I'll need the Groupon from one of you.",1.3263157894736841,0.04214005802637121,190,139,40,11
Let's discuss sibling rivalry: all talk at once.,1.3263157894736841,0.04079699627904164,190,137,44,9
In Uber Therapy it’s his hour but you two can take it anywhere you want.,1.3263157894736841,0.04079699627904164,190,137,44,9
I need to read these groupons more closely,1.3263157894736841,0.038695096947564865,190,138,44,8
Who is holding the Groupon voucher?,1.3262032085561497,0.04584438791044061,187,142,29,15
Why does Superego always get the top?,1.3262032085561497,0.044572479068902306,187,140,33,14
"OK, so which of you is the id and which the ego?",1.3262032085561497,0.04768868756514256,187,144,23,19
We won't get anywhere unless you're level with me.,1.3262032085561497,0.044572479068902306,187,140,33,14
"So, last session we established that you may be a tiny bit obsessed with ""This Is Us.""",1.3262032085561497,0.04521290630578114,187,141,31,15
You should've seen what I had to do for the Brady Bunch kids.,1.3262032085561497,0.04191302739336894,187,136,41,10
Please understand that you have literally raised separation anxiety to a new level.,1.3262032085561497,0.04122136410903557,187,135,43,9
Which one of you is the id?,1.3262032085561497,0.044572479068902306,187,140,33,14
"On the bright side, we will also split your copay three ways.",1.3262032085561497,0.04051789546289486,187,134,45,8
What if I told you this was not a dream.,1.3262032085561497,0.03980199550869864,187,133,47,7
I use Maslow's hierarchy of couches.,1.3262032085561497,0.036799386155261175,187,140,38,7
What you're feeling is common for the sandwich generation.,1.3262032085561497,0.044572479068902306,187,140,33,14
"This is new for me too, but we have just been overwhelmed since the impeachment business failed.",1.3262032085561497,0.044572479068902306,187,140,33,14
"...and then I thought, 'how are we ever going to make the payments on a Lamborghini'...",1.3262032085561497,0.04326319310698778,187,138,37,12
"Guys, please be quiet. Jeff's sharing with us about his intimacy issues.",1.3262032085561497,0.04646728859262786,187,143,27,17
"Ironically, I think your costs would increase if we took out the middle-man.",1.325,0.04737612115133438,160,119,30,11
"Repeat after me: 
Our democracy is strong enough to survive this.",1.324468085106383,0.043067421420575666,188,139,37,12
It's the Sanders Plan. No premium. No copay. No waiting.,1.3243243243243243,0.04217240527597264,185,135,39,10
"Now, starting with you Mary, I want each of you to tell  me how you feel about your current position.",1.3243243243243243,0.044872367812305816,185,139,32,14
And how does it make you feel that the other two quintuplets are in the basement?,1.3243243243243243,0.04354331843029274,185,137,36,12
I understand one you feels he needs more space.,1.3243243243243243,0.04286334300239983,185,136,38,11
"I know you are disappointed, but this is what a ménage a trois is at a psychiatrist’s office.",1.3243243243243243,0.04421283734960204,185,138,34,13
do you have any more personalities? or is that it.,1.3243243243243243,0.04075540398032999,185,133,44,8
If you’re happy and you know it clap your hands.,1.3243243243243243,0.04421283734960204,185,138,34,13
"Studies show, the key to effective group therapy is vertical integration.",1.3224043715846994,0.04313780448561645,183,135,37,11
"Bachelor number 3, if we were on a date and I stepped away, what toppings would you order on my pizza?",1.3224043715846994,0.041722556190687224,183,133,41,9
"Welcome to group therapy, we are here to help you not fix you",1.3224043715846994,0.04583739889378223,183,139,29,15
You have been arranged according to your credit rating.,1.3224043715846994,0.0451776260661248,183,138,31,14
Which of your three personalities would like to begin?,1.3204419889502763,0.041241612664012314,181,131,42,8
"No, there really are three of you.",1.3204419889502763,0.045488402262099985,181,137,30,14
Let's get back to that dream where you're a BLT,1.3204419889502763,0.04270416049448213,181,135,35,11
Parallel  processing seems to come naturally for you.,1.3204419889502763,0.045488402262099985,181,137,30,14
"When none of you talk at once, it makes me think you don’t want to be here.",1.3204419889502763,0.04270416049448213,181,133,38,10
"Well, bad luck does come in threes...",1.3204419889502763,0.044808563759102894,181,136,32,13
Maybe next time you'll read the Groupon fine print.,1.3204419889502763,0.04411825055403439,181,135,34,12
Because you all have the same problem...,1.3204419889502763,0.04411825055403439,181,135,34,12
"Hey, this is what you get when you book a therapist through Costco",1.3204419889502763,0.04341696301842774,181,134,36,11
Im afraid I can't help if you insist on talking over each other,1.3204419889502763,0.04341696301842774,181,134,36,11
"It’s a sharing economy, Judith.",1.3204419889502763,0.041241612664012314,181,131,42,8
Let’s get started.  Who’s on first?,1.3204419889502763,0.04411825055403439,181,135,34,12
Let's begin today's session about the relevance of birth order.,1.3204419889502763,0.04341696301842774,181,134,36,11
"Now, what makes you think your parents don't respect your privacy?""",1.3204419889502763,0.041979256417109805,181,132,40,9
So if you'd just call out when I mention your symptom.  Mania?  Paranoia?  Anxiety? ……...,1.3204419889502763,0.04270416049448213,181,133,38,10
Maybe you guys should knock next before you decide to give your parents breakfast in bed,1.3204419889502763,0.041979256417109805,181,132,40,9
"All right, let’s begin with the patient in First Class, and then we’ll work our way down.",1.3204419889502763,0.041979256417109805,181,132,40,9
"You may be inseparable, but I charge individual rates.",1.3204419889502763,0.03972525527568518,181,129,46,6
So this is what airbnb in San Francisco looks like...,1.3186813186813187,0.043910485770761336,182,136,34,12
And when did you first feel that you were not being treated as an individual?,1.3186813186813187,0.041785074571418064,182,133,40,9
"I think you've misunderstood the meaning of ""multiple personality disorder.""",1.318435754189944,0.04370094055607176,179,133,35,11
"And after all of that, you still went back to camp?",1.318435754189944,0.04370094055607176,179,133,35,11
...the good news is that that several promising studies are underway exploring unshackling the bonding experience of extended cruise ship quarantine.,1.318435754189944,0.04370094055607176,179,133,35,11
Let's start with this.  Please tell me how you feel about Trumpcare.,1.318435754189944,0.04441331899467988,179,134,33,12
"Your problem, as I see it, is that you’re living on top of each other.",1.318435754189944,0.04224015634688827,179,131,39,9
For next week's special I'm offering to discuss two personal failures for the price of one.,1.318435754189944,0.04648499758026046,179,137,27,15
So all three of you are saying that you don't believe the bunk you've been given.,1.318435754189944,0.04511445004387252,179,135,31,13
"See Arthur, you aren`t the most screwed up person in New York.",1.318435754189944,0.04370094055607176,179,133,35,11
Group counseling?,1.318435754189944,0.04511445004387252,179,135,31,13
"Okay, Listen up. This is Bunker Therapy.",1.318435754189944,0.05099264545502568,179,144,13,22
"Your insurance won't cover your Id, Ego, and Superego",1.318435754189944,0.04511445004387252,179,135,31,13
"Democrat, Republican, and Independent, see, we all can get together and stay off Facebook",1.318435754189944,0.04370094055607176,179,133,35,11
"Welcome everyone, I'll be your trichiatrist.",1.318435754189944,0.04511445004387252,179,135,31,13
Don't everybody talk at once.,1.318435754189944,0.042976755424850785,179,132,37,10
Are you sure that you're triplets?,1.318435754189944,0.04441331899467988,179,134,33,12
I'm not any happier with this new Preferred Physician network than you are.,1.318435754189944,0.04648499758026046,179,137,27,15
"It’s okay, go ahead. Tiers are perfectly healthy.",1.318435754189944,0.04370094055607176,179,133,35,11
And what makes you think you have separation anxiety?,1.318435754189944,0.04511445004387252,179,135,31,13
"Well, Russell, you do exhibit all the traits of the middle child...",1.318435754189944,0.04149048215641377,179,130,41,8
"To be honest, until today I didn't think your other personalities were real.",1.318435754189944,0.04370094055607176,179,133,35,11
"Eeny, meeny, miney, mo.",1.318435754189944,0.04648499758026046,179,137,27,15
‘Who’s on first?’,1.318435754189944,0.045804850195137026,179,136,29,14
Now tell me how you all came to believe you were the same person.,1.318435754189944,0.04149048215641377,179,130,41,8
"Didn’t read the fine print on the HMO guidelines, huh?",1.318435754189944,0.03994895132911423,179,137,33,9
How would you describe your childhood. Anyone?,1.318435754189944,0.04511445004387252,179,136,28,14
Moving to the top bunk is not the change we've been talking about.,1.3163841807909604,0.0468178746677874,177,136,26,15
What makes you think you have multiple personality disorder?,1.3163841807909604,0.042505357028049924,177,134,32,10
Perhaps you didn’t understand how a group health plan works.,1.3163841807909604,0.043253979140303024,177,131,36,10
I should have said that the three session package deal was not transferrable.,1.3163841807909604,0.04096709295649913,177,127,42,7
Therapy can help you on many different levels.,1.3163841807909604,0.04174331132881311,177,129,40,8
"So, who didn't want the open relationship?",1.3163841807909604,0.03936876978686137,177,129,42,6
And just exactly how do these multiple personalities manifest themselves?,1.3163841807909604,0.04096709295649913,177,128,42,7
"Let's see now: feeling low, middle child syndrome and fear of heights.",1.3163841807909604,0.045425881583444225,177,134,30,13
You're all summer camp counselors? What bunk.,1.3163841807909604,0.0468178746677874,177,136,26,15
You see? You're just as screwed up as everyone else!,1.3163841807909604,0.04612712925189333,177,135,28,14
The important think is that you know you're an individual. And so are you. And you.,1.3163841807909604,0.04096709295649913,177,128,42,7
You mentioned that you struggle with codependency.,1.3163841807909604,0.04174331132881311,177,129,40,8
So what makes you think you have multiple personalities?,1.3163841807909604,0.04174331132881311,177,129,40,8
"Wait, which one of you had the mother who always forgot your birthday?",1.3163841807909604,0.043253979140303024,177,131,36,10
"Next week, it's Lars' turn to be on top.",1.3163841807909604,0.04749857601861792,177,137,24,16
I'm just don't think you meet the criteria for split personality disorder.,1.3163841807909604,0.04471363754208912,177,133,32,12
Clearly you have childhood issues on multiple levels.,1.3163841807909604,0.04398986300112271,177,132,34,11
"I'm sorry but you did ask for the ""group"" discount.",1.3163841807909604,0.042505357028049924,177,130,38,9
So how long have you been sleeping in the same room with your imaginary friends?,1.3163841807909604,0.04398986300112271,177,132,34,11
"Nope, it’s still just 1 hour.",1.3163841807909604,0.04398986300112271,177,132,34,11
Let's begin where we left off last week with the difficulties of being a holy trinity.,1.3163841807909604,0.045425881583444225,177,134,30,13
"Why don’t we start with you, Sybil?",1.3142857142857143,0.04277496225831017,175,129,37,9
"Remember, no splitting my fee.",1.3142857142857143,0.0579160149081082,105,79,19,7
I'm getting the sense that you've all begun to accept the sobering realization that psychoanalysis is actually a lot of bunk.,1.3142857142857143,0.0457430123206487,175,133,29,13
So tell me about yourselves.,1.3142857142857143,0.04200018989490488,175,128,39,8
How long have you three shared the one personality?,1.3142857142857143,0.04353594883761751,175,130,35,10
And this wasn’t what you were expecting when MaryAnn invited you over for a threesome?,1.3142857142857143,0.04428386033515415,175,131,33,11
"I am sorry, but your insurance only covers trichiatry.",1.3142857142857143,0.0457430123206487,175,133,29,13
This is perplexing on so many levels.,1.3142857142857143,0.040406101782088436,175,126,43,6
Let’s debunk that together.,1.3142857142857143,0.04428386033515415,175,131,33,11
So hows the happy thruple?,1.3142857142857143,0.04353594883761751,175,130,35,10
"Those are all valid feelings, but I'd like to focus more on your separation anxiety.",1.3142857142857143,0.04353594883761751,175,130,35,10
"John, tell me again about feeling trapped?",1.3142857142857143,0.039584992310630805,175,125,45,5
Let’s try and debunk your codependency.,1.3142857142857143,0.04353594883761751,175,130,35,10
"Unfortunately, cuts to health insurance mean we have to combine sessions. How does that make you feel?",1.3142857142857143,0.04645540464960787,175,134,27,14
"""Welcome to BunkBnT.""",1.3142857142857143,0.0457430123206487,175,133,29,13
Proof again that misery loves company.,1.3142857142857143,0.04277496225831017,175,129,37,9
It's called a 'collective unconscious' so it's not important which of you answers the question.,1.3142857142857143,0.04121085422817974,175,127,41,7
I thought you’d all be glad to know that you’re not alone in your suffering.,1.3142857142857143,0.04121085422817974,175,127,41,7
"In all fairness, I did tell you this is my most popular time slot.",1.3142857142857143,0.040406101782088436,175,126,43,6
"That's correct, the offer was three issues for one price.",1.3142857142857143,0.04353594883761751,175,130,35,10
What you say here remains confidential.,1.3142857142857143,0.04428386033515415,175,131,33,11
Rest assured that you'll still receive a personalized bill.,1.313953488372093,0.043261604487321734,172,125,36,9
"Now that you have decided who will be on top, let us begin.",1.313953488372093,0.04845165234383571,172,134,22,16
"I'd prefer we keep the focus on the roommate situation, but sure Dennis, go ahead and weigh in on Elisa's relationship with her mother.",1.313953488372093,0.046298641954541864,172,131,28,13
"So, Middle Guy, how do you feel about sharing with Top Guy and Bottom Guy which one of them is the father.",1.313953488372093,0.04983534415308701,172,136,18,18
